,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,0_stop,1_stop,2_stop,3_stop,4_stop,5_stop,6_stop,7_stop,8_stop,9_stop,10_stop,11_stop,12_stop,13_stop,14_stop,15_stop,16_stop,17_stop,18_stop,19_stop,20_stop,21_stop,22_stop,23_stop,24_stop,25_stop,26_stop,27_stop,28_stop,29_stop,30_stop,31_stop,32_stop,33_stop,34_stop,35_stop,36_stop,37_stop,38_stop,39_stop,40_stop,41_stop,42_stop,43_stop,44_stop,45_stop,46_stop,47_stop,48_stop,49_stop,restart_time
110,523.5999999999988,526.2999999999988,528.9999999999989,531.6999999999989,534.399999999999,537.099999999999,539.799999999999,542.4999999999991,545.1999999999991,547.8999999999992,550.5999999999992,553.2999999999993,555.9999999999993,558.6999999999994,561.3999999999994,564.0999999999995,566.7999999999995,569.4999999999995,572.1999999999996,573.6999999999996,576.3999999999996,579.0999999999997,581.7999999999997,584.4999999999998,587.1999999999998,589.8999999999999,592.5999999999999,595.3,596.8,598.3,599.8,601.3,602.8,604.3,605.8,607.3,608.8,610.3,611.8,613.3,614.8,616.3,619.0,620.5,622.0,623.5,625.0,626.5,628.0,629.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.2
111,523.7999999999988,526.4999999999989,527.9999999999989,530.6999999999989,533.399999999999,536.099999999999,538.799999999999,541.4999999999991,544.1999999999991,546.8999999999992,549.5999999999992,552.2999999999993,554.9999999999993,556.4999999999993,559.1999999999994,560.6999999999994,562.1999999999994,563.6999999999994,565.1999999999994,567.8999999999994,570.5999999999995,572.0999999999995,573.5999999999995,576.2999999999995,577.7999999999995,580.4999999999995,583.1999999999996,584.6999999999996,587.3999999999996,590.0999999999997,591.5999999999997,594.2999999999997,596.9999999999998,599.6999999999998,601.1999999999998,603.8999999999999,606.5999999999999,609.3,612.0,614.7,617.4000000000001,620.1000000000001,622.8000000000002,624.3000000000002,627.0000000000002,629.7000000000003,631.2000000000003,633.9000000000003,636.6000000000004,639.3000000000004,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,642.0000000000005
112,532.599999999999,534.099999999999,535.599999999999,537.099999999999,538.599999999999,541.299999999999,542.799999999999,545.4999999999991,548.1999999999991,550.8999999999992,552.3999999999992,555.0999999999992,557.7999999999993,560.4999999999993,563.1999999999994,565.8999999999994,567.3999999999994,568.8999999999994,570.3999999999994,571.8999999999994,573.3999999999994,576.0999999999995,577.5999999999995,579.0999999999995,580.5999999999995,582.0999999999995,584.7999999999995,587.4999999999995,590.1999999999996,592.8999999999996,595.5999999999997,598.2999999999997,599.7999999999997,602.4999999999998,605.1999999999998,607.8999999999999,610.5999999999999,613.3,614.8,617.5,620.2,622.9000000000001,625.6000000000001,628.3000000000002,631.0000000000002,632.5000000000002,635.2000000000003,637.9000000000003,640.6000000000004,643.3000000000004,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,644.8000000000004
113,534.7999999999989,536.2999999999989,538.999999999999,541.699999999999,544.3999999999991,547.0999999999991,549.7999999999992,552.4999999999992,555.1999999999992,557.8999999999993,560.5999999999993,563.2999999999994,565.9999999999994,567.4999999999994,570.1999999999995,572.8999999999995,575.5999999999996,577.0999999999996,578.5999999999996,581.2999999999996,583.9999999999997,585.4999999999997,586.9999999999997,589.6999999999997,592.3999999999997,595.0999999999998,596.5999999999998,599.2999999999998,601.9999999999999,604.6999999999999,607.4,608.9,611.6,614.3000000000001,617.0000000000001,619.7000000000002,621.2000000000002,622.7000000000002,625.4000000000002,628.1000000000003,630.8000000000003,632.3000000000003,635.0000000000003,636.5000000000003,639.2000000000004,641.9000000000004,644.6000000000005,647.3000000000005,648.8000000000005,650.3000000000005,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,653.0000000000006
114,541.199999999999,543.8999999999991,546.5999999999991,549.2999999999992,551.9999999999992,554.6999999999992,556.1999999999992,558.8999999999993,560.3999999999993,563.0999999999993,565.7999999999994,567.2999999999994,568.7999999999994,571.4999999999994,574.1999999999995,576.8999999999995,579.5999999999996,581.0999999999996,582.5999999999996,584.0999999999996,585.5999999999996,587.0999999999996,589.7999999999996,591.2999999999996,592.7999999999996,595.4999999999997,598.1999999999997,600.8999999999997,602.3999999999997,605.0999999999998,607.7999999999998,610.4999999999999,613.1999999999999,615.9,618.6,620.1,621.6,624.3000000000001,627.0000000000001,629.7000000000002,632.4000000000002,635.1000000000003,637.8000000000003,640.5000000000003,643.2000000000004,645.9000000000004,647.4000000000004,648.9000000000004,651.6000000000005,653.1000000000005,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,655.8000000000005
115,547.599999999999,549.099999999999,551.799999999999,553.299999999999,555.9999999999991,558.6999999999991,561.3999999999992,564.0999999999992,566.7999999999993,568.2999999999993,570.9999999999993,573.6999999999994,576.3999999999994,579.0999999999995,581.7999999999995,583.2999999999995,585.9999999999995,587.4999999999995,588.9999999999995,591.6999999999996,594.3999999999996,595.8999999999996,598.5999999999997,601.2999999999997,603.9999999999998,606.6999999999998,609.3999999999999,610.8999999999999,613.5999999999999,616.3,619.0,621.7,624.4000000000001,627.1000000000001,629.8000000000002,632.5000000000002,635.2000000000003,637.9000000000003,639.4000000000003,642.1000000000004,644.8000000000004,647.5000000000005,650.2000000000005,652.9000000000005,655.6000000000006,657.1000000000006,659.8000000000006,662.5000000000007,665.2000000000007,667.9000000000008,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,670.6000000000008
116,549.7999999999992,551.2999999999992,552.7999999999992,555.4999999999992,558.1999999999992,560.8999999999993,562.3999999999993,563.8999999999993,566.5999999999993,568.0999999999993,569.5999999999993,572.2999999999994,574.9999999999994,577.6999999999995,580.3999999999995,583.0999999999996,585.7999999999996,587.2999999999996,588.7999999999996,590.2999999999996,591.7999999999996,594.4999999999997,597.1999999999997,598.6999999999997,600.1999999999997,602.8999999999997,605.5999999999998,608.2999999999998,610.9999999999999,613.6999999999999,616.4,619.1,621.8000000000001,623.3000000000001,626.0000000000001,628.7000000000002,631.4000000000002,634.1000000000003,636.8000000000003,638.3000000000003,641.0000000000003,642.5000000000003,645.2000000000004,647.9000000000004,650.6000000000005,653.3000000000005,656.0000000000006,658.7000000000006,661.4000000000007,664.1000000000007,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,666.8000000000008
117,556.1999999999992,558.8999999999993,560.3999999999993,563.0999999999993,565.7999999999994,568.4999999999994,569.9999999999994,572.6999999999995,574.1999999999995,575.6999999999995,577.1999999999995,579.8999999999995,581.3999999999995,582.8999999999995,585.5999999999996,588.2999999999996,589.7999999999996,591.2999999999996,592.7999999999996,594.2999999999996,595.7999999999996,597.2999999999996,598.7999999999996,600.2999999999996,601.7999999999996,604.4999999999997,607.1999999999997,609.8999999999997,612.5999999999998,615.2999999999998,617.9999999999999,620.6999999999999,623.4,626.1,628.8000000000001,631.5000000000001,634.2000000000002,636.9000000000002,639.6000000000003,642.3000000000003,645.0000000000003,647.7000000000004,650.4000000000004,653.1000000000005,655.8000000000005,658.5000000000006,660.0000000000006,662.7000000000006,665.4000000000007,668.1000000000007,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,670.8000000000008
118,558.7999999999992,561.4999999999992,562.9999999999992,565.6999999999992,568.3999999999993,571.0999999999993,572.5999999999993,574.0999999999993,576.7999999999994,579.4999999999994,580.9999999999994,583.6999999999995,586.3999999999995,589.0999999999996,590.5999999999996,592.0999999999996,593.5999999999996,595.0999999999996,596.5999999999996,598.0999999999996,600.7999999999996,602.2999999999996,604.9999999999997,606.4999999999997,609.1999999999997,610.6999999999997,613.3999999999997,616.0999999999998,618.7999999999998,621.4999999999999,622.9999999999999,625.6999999999999,628.4,631.1,633.8000000000001,636.5000000000001,639.2000000000002,641.9000000000002,644.6000000000003,647.3000000000003,650.0000000000003,652.7000000000004,654.2000000000004,656.9000000000004,659.6000000000005,662.3000000000005,665.0000000000006,667.7000000000006,669.2000000000006,671.9000000000007,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,673.4000000000007
119,561.999999999999,563.499999999999,566.199999999999,568.8999999999991,570.3999999999991,573.0999999999991,575.7999999999992,578.4999999999992,581.1999999999992,582.6999999999992,585.3999999999993,588.0999999999993,590.7999999999994,593.4999999999994,596.1999999999995,597.6999999999995,600.3999999999995,603.0999999999996,605.7999999999996,608.4999999999997,611.1999999999997,613.8999999999997,616.5999999999998,619.2999999999998,621.9999999999999,624.6999999999999,627.4,630.1,632.8000000000001,635.5000000000001,638.2000000000002,640.9000000000002,643.6000000000003,646.3000000000003,649.0000000000003,651.7000000000004,654.4000000000004,657.1000000000005,659.8000000000005,662.5000000000006,664.0000000000006,666.7000000000006,669.4000000000007,672.1000000000007,674.8000000000008,677.5000000000008,680.2000000000008,682.9000000000009,685.6000000000009,688.300000000001,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,691.000000000001
120,566.3999999999994,569.0999999999995,571.7999999999995,573.2999999999995,575.9999999999995,578.6999999999996,581.3999999999996,584.0999999999997,586.7999999999997,589.4999999999998,592.1999999999998,594.8999999999999,597.5999999999999,600.3,603.0,605.7,608.4000000000001,611.1000000000001,613.8000000000002,615.3000000000002,618.0000000000002,620.7000000000003,623.4000000000003,626.1000000000004,628.8000000000004,631.5000000000005,634.2000000000005,635.7000000000005,638.4000000000005,639.9000000000005,642.6000000000006,645.3000000000006,646.8000000000006,649.5000000000007,652.2000000000007,654.9000000000008,657.6000000000008,660.3000000000009,663.0000000000009,665.700000000001,668.400000000001,671.100000000001,673.8000000000011,676.5000000000011,679.2000000000012,681.9000000000012,684.6000000000013,687.3000000000013,690.0000000000014,692.7000000000014,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,695.4000000000015
121,567.3999999999994,568.8999999999994,571.5999999999995,574.2999999999995,576.9999999999995,579.6999999999996,581.1999999999996,583.8999999999996,585.3999999999996,588.0999999999997,589.5999999999997,591.0999999999997,592.5999999999997,594.0999999999997,595.5999999999997,597.0999999999997,598.5999999999997,600.0999999999997,601.5999999999997,603.0999999999997,604.5999999999997,606.0999999999997,607.5999999999997,609.0999999999997,610.5999999999997,612.0999999999997,614.7999999999997,617.4999999999998,620.1999999999998,622.8999999999999,625.5999999999999,628.3,631.0,633.7,636.4000000000001,639.1000000000001,641.8000000000002,644.5000000000002,647.2000000000003,649.9000000000003,652.6000000000004,655.3000000000004,658.0000000000005,660.7000000000005,663.4000000000005,666.1000000000006,668.8000000000006,671.5000000000007,674.2000000000007,676.9000000000008,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,678.4000000000008
122,574.9999999999995,577.6999999999996,580.3999999999996,581.8999999999996,583.3999999999996,584.8999999999996,586.3999999999996,587.8999999999996,589.3999999999996,592.0999999999997,593.5999999999997,595.0999999999997,596.5999999999997,599.2999999999997,600.7999999999997,602.2999999999997,603.7999999999997,605.2999999999997,606.7999999999997,608.2999999999997,609.7999999999997,611.2999999999997,612.7999999999997,614.2999999999997,615.7999999999997,617.2999999999997,619.9999999999998,622.6999999999998,625.3999999999999,628.0999999999999,630.8,633.5,636.2,638.9000000000001,641.6000000000001,644.3000000000002,645.8000000000002,648.5000000000002,651.2000000000003,653.9000000000003,656.6000000000004,659.3000000000004,662.0000000000005,664.7000000000005,667.4000000000005,670.1000000000006,672.8000000000006,675.5000000000007,678.2000000000007,680.9000000000008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,682.4000000000008
123,581.5999999999996,584.2999999999996,586.9999999999997,589.6999999999997,592.3999999999997,595.0999999999998,597.7999999999998,600.4999999999999,603.1999999999999,605.9,607.4,610.1,611.6,614.3000000000001,617.0000000000001,618.5000000000001,621.2000000000002,623.9000000000002,626.6000000000003,629.3000000000003,632.0000000000003,634.7000000000004,637.4000000000004,640.1000000000005,642.8000000000005,644.3000000000005,647.0000000000006,649.7000000000006,652.4000000000007,655.1000000000007,657.8000000000008,660.5000000000008,663.2000000000008,664.7000000000008,667.4000000000009,670.1000000000009,672.800000000001,675.500000000001,678.2000000000011,680.9000000000011,683.6000000000012,686.3000000000012,689.0000000000013,691.7000000000013,694.4000000000013,697.1000000000014,699.8000000000014,702.5000000000015,705.2000000000015,707.9000000000016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,709.4000000000016
124,583.7999999999996,586.4999999999997,589.1999999999997,590.6999999999997,593.3999999999997,596.0999999999998,598.7999999999998,601.4999999999999,604.1999999999999,606.9,609.6,612.3000000000001,615.0000000000001,617.7000000000002,620.4000000000002,621.9000000000002,624.6000000000003,627.3000000000003,630.0000000000003,632.7000000000004,635.4000000000004,638.1000000000005,640.8000000000005,643.5000000000006,646.2000000000006,648.9000000000007,651.6000000000007,654.3000000000008,657.0000000000008,659.7000000000008,662.4000000000009,665.1000000000009,667.800000000001,670.500000000001,673.2000000000011,675.9000000000011,678.6000000000012,680.1000000000012,682.8000000000012,685.5000000000013,688.2000000000013,690.9000000000013,693.6000000000014,696.3000000000014,697.8000000000014,700.5000000000015,703.2000000000015,705.9000000000016,708.6000000000016,711.3000000000017,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,714.0000000000017
125,586.9999999999995,589.6999999999996,592.3999999999996,595.0999999999997,597.7999999999997,600.4999999999998,603.1999999999998,605.8999999999999,607.3999999999999,610.0999999999999,611.5999999999999,614.3,617.0,619.7,622.4000000000001,625.1000000000001,627.8000000000002,630.5000000000002,633.2000000000003,635.9000000000003,638.6000000000004,641.3000000000004,644.0000000000005,646.7000000000005,649.4000000000005,652.1000000000006,654.8000000000006,657.5000000000007,660.2000000000007,662.9000000000008,665.6000000000008,668.3000000000009,671.0000000000009,673.700000000001,676.400000000001,679.100000000001,681.8000000000011,684.5000000000011,687.2000000000012,689.9000000000012,692.6000000000013,695.3000000000013,698.0000000000014,700.7000000000014,703.4000000000015,706.1000000000015,708.8000000000015,711.5000000000016,714.2000000000016,716.9000000000017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,719.6000000000017
126,591.3999999999996,594.0999999999997,596.7999999999997,599.4999999999998,602.1999999999998,604.8999999999999,607.5999999999999,610.3,613.0,615.7,618.4000000000001,621.1000000000001,623.8000000000002,626.5000000000002,629.2000000000003,631.9000000000003,634.6000000000004,637.3000000000004,640.0000000000005,642.7000000000005,645.4000000000005,648.1000000000006,650.8000000000006,653.5000000000007,656.2000000000007,658.9000000000008,661.6000000000008,664.3000000000009,667.0000000000009,669.700000000001,672.400000000001,675.100000000001,677.8000000000011,680.5000000000011,683.2000000000012,685.9000000000012,688.6000000000013,691.3000000000013,694.0000000000014,696.7000000000014,699.4000000000015,702.1000000000015,704.8000000000015,707.5000000000016,710.2000000000016,712.9000000000017,715.6000000000017,718.3000000000018,721.0000000000018,723.7000000000019,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,726.4000000000019
