,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,0_stop,1_stop,2_stop,3_stop,4_stop,5_stop,6_stop,7_stop,8_stop,9_stop,10_stop,11_stop,12_stop,13_stop,14_stop,15_stop,16_stop,17_stop,18_stop,19_stop,20_stop,21_stop,22_stop,23_stop,24_stop,25_stop,26_stop,27_stop,28_stop,29_stop,30_stop,31_stop,32_stop,33_stop,34_stop,35_stop,36_stop,37_stop,38_stop,39_stop,40_stop,41_stop,42_stop,43_stop,44_stop,45_stop,46_stop,47_stop,48_stop,49_stop,restart_time
110,523.5999999999988,526.2999999999988,527.7999999999988,530.4999999999989,533.1999999999989,535.899999999999,538.599999999999,541.299999999999,543.9999999999991,546.6999999999991,549.3999999999992,552.0999999999992,554.7999999999993,557.4999999999993,560.1999999999994,561.6999999999994,564.3999999999994,567.0999999999995,569.7999999999995,572.4999999999995,575.1999999999996,576.6999999999996,579.3999999999996,582.0999999999997,584.7999999999997,587.4999999999998,590.1999999999998,592.8999999999999,595.5999999999999,598.3,599.8,602.5,605.2,607.9000000000001,610.6000000000001,613.3000000000002,616.0000000000002,617.5000000000002,620.2000000000003,622.9000000000003,625.6000000000004,628.3000000000004,631.0000000000005,633.7000000000005,636.4000000000005,639.1000000000006,641.8000000000006,644.5000000000007,647.2000000000007,649.9000000000008,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,652.6000000000008
111,529.7999999999989,532.499999999999,535.199999999999,537.8999999999991,539.3999999999991,542.0999999999991,544.7999999999992,547.4999999999992,548.9999999999992,551.6999999999992,554.3999999999993,557.0999999999993,559.7999999999994,562.4999999999994,565.1999999999995,567.8999999999995,570.5999999999996,573.2999999999996,575.9999999999997,578.6999999999997,581.3999999999997,584.0999999999998,585.5999999999998,588.2999999999998,589.7999999999998,592.4999999999999,595.1999999999999,597.9,600.6,603.3000000000001,606.0000000000001,608.7000000000002,611.4000000000002,614.1000000000003,616.8000000000003,619.5000000000003,622.2000000000004,624.9000000000004,626.4000000000004,629.1000000000005,631.8000000000005,634.5000000000006,637.2000000000006,638.7000000000006,641.4000000000007,644.1000000000007,646.8000000000008,648.3000000000008,649.8000000000008,652.5000000000008,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,655.2000000000008
112,532.399999999999,535.099999999999,537.799999999999,540.4999999999991,541.9999999999991,543.4999999999991,546.1999999999991,548.8999999999992,551.5999999999992,554.2999999999993,556.9999999999993,559.6999999999994,562.3999999999994,565.0999999999995,567.7999999999995,570.4999999999995,573.1999999999996,575.8999999999996,577.3999999999996,580.0999999999997,582.7999999999997,584.2999999999997,586.9999999999998,589.6999999999998,592.3999999999999,593.8999999999999,596.5999999999999,599.3,602.0,603.5,606.2,607.7,610.4000000000001,613.1000000000001,615.8000000000002,618.5000000000002,621.2000000000003,623.9000000000003,626.6000000000004,628.1000000000004,629.6000000000004,631.1000000000004,633.8000000000004,636.5000000000005,639.2000000000005,640.7000000000005,643.4000000000005,646.1000000000006,648.8000000000006,651.5000000000007,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,653.0000000000007
113,537.3999999999991,540.0999999999991,542.7999999999992,545.4999999999992,548.1999999999992,550.8999999999993,553.5999999999993,556.2999999999994,558.9999999999994,561.6999999999995,564.3999999999995,567.0999999999996,569.7999999999996,571.2999999999996,573.9999999999997,575.4999999999997,578.1999999999997,580.8999999999997,583.5999999999998,586.2999999999998,588.9999999999999,591.6999999999999,594.4,597.1,599.8000000000001,602.5000000000001,605.2000000000002,607.9000000000002,610.6000000000003,613.3000000000003,616.0000000000003,618.7000000000004,621.4000000000004,624.1000000000005,626.8000000000005,629.5000000000006,632.2000000000006,634.9000000000007,637.6000000000007,640.3000000000008,643.0000000000008,645.7000000000008,648.4000000000009,651.1000000000009,653.800000000001,656.500000000001,659.2000000000011,660.7000000000011,662.2000000000011,663.7000000000011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,666.4000000000011
114,542.3999999999991,545.0999999999991,547.7999999999992,550.4999999999992,551.9999999999992,554.6999999999992,557.3999999999993,558.8999999999993,561.5999999999993,563.0999999999993,565.7999999999994,568.4999999999994,571.1999999999995,573.8999999999995,576.5999999999996,579.2999999999996,580.7999999999996,583.4999999999997,586.1999999999997,588.8999999999997,590.3999999999997,593.0999999999998,595.7999999999998,597.2999999999998,599.9999999999999,602.6999999999999,605.4,608.1,610.8000000000001,613.5000000000001,615.0000000000001,617.7000000000002,620.4000000000002,623.1000000000003,625.8000000000003,628.5000000000003,631.2000000000004,633.9000000000004,636.6000000000005,639.3000000000005,642.0000000000006,643.5000000000006,646.2000000000006,648.9000000000007,651.6000000000007,654.3000000000008,657.0000000000008,659.7000000000008,662.4000000000009,665.1000000000009,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,667.800000000001
115,548.5999999999992,551.2999999999993,553.9999999999993,556.6999999999994,559.3999999999994,562.0999999999995,563.5999999999995,566.2999999999995,568.9999999999995,571.6999999999996,573.1999999999996,575.8999999999996,578.5999999999997,581.2999999999997,583.9999999999998,586.6999999999998,589.3999999999999,590.8999999999999,592.3999999999999,593.8999999999999,596.5999999999999,599.3,602.0,604.7,606.2,608.9000000000001,610.4000000000001,613.1000000000001,615.8000000000002,618.5000000000002,621.2000000000003,623.9000000000003,625.4000000000003,628.1000000000004,630.8000000000004,633.5000000000005,636.2000000000005,638.9000000000005,641.6000000000006,644.3000000000006,647.0000000000007,649.7000000000007,652.4000000000008,655.1000000000008,657.8000000000009,660.5000000000009,663.200000000001,665.900000000001,667.400000000001,670.100000000001,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,672.8000000000011
116,550.199999999999,552.8999999999991,554.3999999999991,555.8999999999991,557.3999999999991,560.0999999999991,561.5999999999991,563.0999999999991,565.7999999999992,568.4999999999992,571.1999999999992,573.8999999999993,576.5999999999993,578.0999999999993,580.7999999999994,583.4999999999994,586.1999999999995,588.8999999999995,591.5999999999996,594.2999999999996,596.9999999999997,599.6999999999997,602.3999999999997,603.8999999999997,605.3999999999997,608.0999999999998,610.7999999999998,613.4999999999999,614.9999999999999,617.6999999999999,620.4,623.1,625.8000000000001,628.5000000000001,631.2000000000002,633.9000000000002,636.6000000000003,639.3000000000003,642.0000000000003,644.7000000000004,647.4000000000004,650.1000000000005,651.6000000000005,654.3000000000005,657.0000000000006,659.7000000000006,661.2000000000006,663.9000000000007,666.6000000000007,668.1000000000007,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,670.8000000000008
117,553.5999999999992,556.2999999999993,558.9999999999993,561.6999999999994,564.3999999999994,567.0999999999995,569.7999999999995,572.4999999999995,575.1999999999996,576.6999999999996,579.3999999999996,582.0999999999997,584.7999999999997,587.4999999999998,590.1999999999998,591.6999999999998,594.3999999999999,597.0999999999999,598.5999999999999,600.0999999999999,601.5999999999999,604.3,607.0,609.7,612.4000000000001,615.1000000000001,617.8000000000002,620.5000000000002,623.2000000000003,624.7000000000003,627.4000000000003,630.1000000000004,631.6000000000004,634.3000000000004,637.0000000000005,639.7000000000005,642.4000000000005,645.1000000000006,647.8000000000006,649.3000000000006,652.0000000000007,654.7000000000007,656.2000000000007,658.9000000000008,661.6000000000008,664.3000000000009,665.8000000000009,668.5000000000009,671.200000000001,673.900000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,676.600000000001
118,559.9999999999993,562.6999999999994,564.1999999999994,566.8999999999994,568.3999999999994,571.0999999999995,572.5999999999995,575.2999999999995,577.9999999999995,579.4999999999995,582.1999999999996,584.8999999999996,587.5999999999997,590.2999999999997,592.9999999999998,595.6999999999998,597.1999999999998,599.8999999999999,602.5999999999999,605.3,608.0,610.7,613.4000000000001,616.1000000000001,618.8000000000002,621.5000000000002,624.2000000000003,626.9000000000003,629.6000000000004,632.3000000000004,635.0000000000005,637.7000000000005,639.2000000000005,641.9000000000005,644.6000000000006,646.1000000000006,648.8000000000006,651.5000000000007,654.2000000000007,656.9000000000008,659.6000000000008,662.3000000000009,665.0000000000009,666.5000000000009,668.0000000000009,670.700000000001,673.400000000001,676.100000000001,678.8000000000011,681.5000000000011,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,684.2000000000012
119,566.1999999999994,567.6999999999994,569.1999999999994,571.8999999999994,574.5999999999995,577.2999999999995,579.9999999999995,582.6999999999996,585.3999999999996,588.0999999999997,589.5999999999997,592.2999999999997,594.9999999999998,597.6999999999998,600.3999999999999,603.0999999999999,604.5999999999999,607.3,608.8,611.5,614.2,616.9000000000001,619.6000000000001,622.3000000000002,625.0000000000002,627.7000000000003,630.4000000000003,633.1000000000004,635.8000000000004,638.5000000000005,641.2000000000005,643.9000000000005,646.6000000000006,649.3000000000006,652.0000000000007,654.7000000000007,657.4000000000008,660.1000000000008,662.8000000000009,665.5000000000009,667.0000000000009,668.5000000000009,670.0000000000009,672.700000000001,675.400000000001,678.100000000001,680.8000000000011,683.5000000000011,686.2000000000012,688.9000000000012,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,691.6000000000013
120,567.5999999999993,570.2999999999994,572.9999999999994,575.6999999999995,578.3999999999995,581.0999999999996,582.5999999999996,585.2999999999996,586.7999999999996,589.4999999999997,592.1999999999997,594.8999999999997,597.5999999999998,600.2999999999998,601.7999999999998,603.2999999999998,605.9999999999999,608.6999999999999,611.4,614.1,616.8000000000001,618.3000000000001,621.0000000000001,623.7000000000002,626.4000000000002,629.1000000000003,631.8000000000003,634.5000000000003,636.0000000000003,638.7000000000004,641.4000000000004,644.1000000000005,646.8000000000005,649.5000000000006,652.2000000000006,654.9000000000007,657.6000000000007,660.3000000000008,663.0000000000008,664.5000000000008,666.0000000000008,667.5000000000008,670.2000000000008,672.9000000000009,675.6000000000009,678.300000000001,681.000000000001,683.7000000000011,686.4000000000011,687.9000000000011,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,690.6000000000012
121,573.7999999999996,576.4999999999997,579.1999999999997,581.8999999999997,583.3999999999997,586.0999999999998,588.7999999999998,591.4999999999999,594.1999999999999,595.6999999999999,598.4,601.1,603.8000000000001,606.5000000000001,609.2000000000002,611.9000000000002,614.6000000000003,617.3000000000003,620.0000000000003,622.7000000000004,625.4000000000004,628.1000000000005,630.8000000000005,633.5000000000006,636.2000000000006,638.9000000000007,641.6000000000007,643.1000000000007,644.6000000000007,647.3000000000008,650.0000000000008,652.7000000000008,655.4000000000009,656.9000000000009,658.4000000000009,661.1000000000009,663.800000000001,666.500000000001,668.000000000001,670.7000000000011,673.4000000000011,676.1000000000012,678.8000000000012,681.5000000000013,684.2000000000013,686.9000000000013,689.6000000000014,692.3000000000014,695.0000000000015,697.7000000000015,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,700.4000000000016
122,577.5999999999996,580.2999999999996,582.9999999999997,585.6999999999997,588.3999999999997,591.0999999999998,592.5999999999998,595.2999999999998,597.9999999999999,600.6999999999999,603.4,604.9,607.6,610.3000000000001,613.0000000000001,615.7000000000002,618.4000000000002,621.1000000000003,623.8000000000003,626.5000000000003,629.2000000000004,631.9000000000004,634.6000000000005,637.3000000000005,638.8000000000005,641.5000000000006,644.2000000000006,646.9000000000007,649.6000000000007,652.3000000000008,655.0000000000008,657.7000000000008,659.2000000000008,661.9000000000009,664.6000000000009,667.300000000001,670.000000000001,672.7000000000011,675.4000000000011,678.1000000000012,680.8000000000012,683.5000000000013,686.2000000000013,687.7000000000013,690.4000000000013,693.1000000000014,695.8000000000014,698.5000000000015,701.2000000000015,703.9000000000016,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,706.6000000000016
123,581.3999999999996,584.0999999999997,586.7999999999997,589.4999999999998,592.1999999999998,594.8999999999999,597.5999999999999,600.3,603.0,605.7,608.4000000000001,611.1000000000001,613.8000000000002,616.5000000000002,619.2000000000003,620.7000000000003,623.4000000000003,626.1000000000004,628.8000000000004,631.5000000000005,634.2000000000005,636.9000000000005,639.6000000000006,642.3000000000006,643.8000000000006,646.5000000000007,649.2000000000007,651.9000000000008,654.6000000000008,657.3000000000009,660.0000000000009,662.700000000001,665.400000000001,668.100000000001,670.8000000000011,673.5000000000011,676.2000000000012,677.7000000000012,680.4000000000012,683.1000000000013,684.6000000000013,687.3000000000013,690.0000000000014,692.7000000000014,695.4000000000015,698.1000000000015,700.8000000000015,703.5000000000016,706.2000000000016,708.9000000000017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,711.6000000000017
124,581.5999999999997,584.2999999999997,586.9999999999998,589.6999999999998,592.3999999999999,595.0999999999999,597.8,600.5,603.2,605.9000000000001,608.6000000000001,611.3000000000002,614.0000000000002,616.7000000000003,619.4000000000003,622.1000000000004,624.8000000000004,627.5000000000005,630.2000000000005,632.9000000000005,635.6000000000006,638.3000000000006,641.0000000000007,643.7000000000007,646.4000000000008,649.1000000000008,651.8000000000009,654.5000000000009,657.200000000001,659.900000000001,662.600000000001,665.3000000000011,668.0000000000011,670.7000000000012,673.4000000000012,676.1000000000013,678.8000000000013,681.5000000000014,684.2000000000014,686.9000000000015,689.6000000000015,692.3000000000015,695.0000000000016,697.7000000000016,699.2000000000016,701.9000000000017,704.6000000000017,707.3000000000018,710.0000000000018,712.7000000000019,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,715.4000000000019
125,592.5999999999998,595.2999999999998,597.9999999999999,600.6999999999999,603.4,606.1,608.8000000000001,611.5000000000001,614.2000000000002,616.9000000000002,619.6000000000003,622.3000000000003,625.0000000000003,627.7000000000004,630.4000000000004,633.1000000000005,635.8000000000005,638.5000000000006,641.2000000000006,643.9000000000007,646.6000000000007,649.3000000000008,652.0000000000008,654.7000000000008,657.4000000000009,660.1000000000009,662.800000000001,665.500000000001,668.2000000000011,670.9000000000011,673.6000000000012,676.3000000000012,679.0000000000013,681.7000000000013,684.4000000000013,687.1000000000014,689.8000000000014,692.5000000000015,695.2000000000015,697.9000000000016,700.6000000000016,703.3000000000017,706.0000000000017,708.7000000000018,711.4000000000018,714.1000000000018,716.8000000000019,719.5000000000019,722.200000000002,724.900000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,727.6000000000021
