0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,0_stop,1_stop,2_stop,3_stop,4_stop,5_stop,6_stop,7_stop,8_stop,9_stop,10_stop,11_stop,12_stop,13_stop,14_stop,15_stop,16_stop,17_stop,18_stop,19_stop,20_stop,21_stop,22_stop,23_stop,24_stop,25_stop,26_stop,27_stop,28_stop,29_stop,30_stop,31_stop,32_stop,33_stop,34_stop,35_stop,36_stop,37_stop,38_stop,39_stop,40_stop,41_stop,42_stop,43_stop,44_stop,45_stop,46_stop,47_stop,48_stop,49_stop,restart_time
526.9999999999989,529.6999999999989,532.399999999999,535.099999999999,537.799999999999,540.4999999999991,543.1999999999991,545.8999999999992,548.5999999999992,551.2999999999993,553.9999999999993,556.6999999999994,559.3999999999994,562.0999999999995,564.7999999999995,567.4999999999995,568.9999999999995,570.4999999999995,571.9999999999995,573.4999999999995,574.9999999999995,576.4999999999995,577.9999999999995,580.6999999999996,582.1999999999996,584.8999999999996,587.5999999999997,590.2999999999997,592.9999999999998,595.6999999999998,598.3999999999999,601.0999999999999,603.8,606.5,609.2,611.9000000000001,614.6000000000001,617.3000000000002,620.0000000000002,622.7000000000003,625.4000000000003,628.1000000000004,630.8000000000004,633.5000000000005,636.2000000000005,638.9000000000005,641.6000000000006,644.3000000000006,647.0000000000007,649.7000000000007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,652.4000000000008
533.3999999999988,536.0999999999989,538.7999999999989,541.499999999999,544.199999999999,546.8999999999991,549.5999999999991,552.2999999999992,554.9999999999992,557.6999999999992,560.3999999999993,563.0999999999993,565.7999999999994,568.4999999999994,571.1999999999995,573.8999999999995,576.5999999999996,579.2999999999996,580.7999999999996,582.2999999999996,584.9999999999997,587.6999999999997,590.3999999999997,593.0999999999998,595.7999999999998,598.4999999999999,599.9999999999999,602.6999999999999,605.4,606.9,608.4,609.9,611.4,612.9,614.4,615.9,617.4,618.9,621.6,623.1,624.6,626.1,627.6,629.1,630.6,632.1,634.8000000000001,637.5000000000001,640.2000000000002,642.9000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,645.6000000000003
538.399999999999,541.099999999999,543.799999999999,546.4999999999991,549.1999999999991,551.8999999999992,554.5999999999992,557.2999999999993,559.9999999999993,562.6999999999994,564.1999999999994,566.8999999999994,569.5999999999995,572.2999999999995,574.9999999999995,577.6999999999996,580.3999999999996,583.0999999999997,585.7999999999997,588.4999999999998,591.1999999999998,593.8999999999999,596.5999999999999,598.0999999999999,599.5999999999999,602.3,605.0,607.7,610.4000000000001,613.1000000000001,615.8000000000002,618.5000000000002,621.2000000000003,623.9000000000003,626.6000000000004,629.3000000000004,632.0000000000005,634.7000000000005,637.4000000000005,640.1000000000006,642.8000000000006,645.5000000000007,648.2000000000007,650.9000000000008,653.6000000000008,656.3000000000009,659.0000000000009,661.700000000001,664.400000000001,667.100000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,669.8000000000011
538.5999999999991,541.2999999999992,543.9999999999992,546.6999999999992,549.3999999999993,552.0999999999993,554.7999999999994,557.4999999999994,560.1999999999995,562.8999999999995,565.5999999999996,568.2999999999996,570.9999999999997,573.6999999999997,576.3999999999997,579.0999999999998,581.7999999999998,584.4999999999999,587.1999999999999,589.9,592.6,595.3000000000001,598.0000000000001,600.7000000000002,603.4000000000002,606.1000000000003,608.8000000000003,611.5000000000003,614.2000000000004,616.9000000000004,619.6000000000005,622.3000000000005,625.0000000000006,627.7000000000006,630.4000000000007,633.1000000000007,635.8000000000008,638.5000000000008,641.2000000000008,643.9000000000009,646.6000000000009,649.300000000001,652.000000000001,654.7000000000011,657.4000000000011,660.1000000000012,662.8000000000012,665.5000000000013,668.2000000000013,670.9000000000013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,673.6000000000014
547.1999999999992,549.8999999999993,552.5999999999993,555.2999999999994,557.9999999999994,560.6999999999995,563.3999999999995,566.0999999999996,568.7999999999996,571.4999999999997,574.1999999999997,576.8999999999997,579.5999999999998,582.2999999999998,584.9999999999999,587.6999999999999,590.4,593.1,595.8000000000001,598.5000000000001,601.2000000000002,602.7000000000002,604.2000000000002,605.7000000000002,608.4000000000002,611.1000000000003,613.8000000000003,616.5000000000003,619.2000000000004,621.9000000000004,624.6000000000005,627.3000000000005,630.0000000000006,632.7000000000006,635.4000000000007,638.1000000000007,640.8000000000008,643.5000000000008,646.2000000000008,648.9000000000009,651.6000000000009,654.300000000001,657.000000000001,659.7000000000011,662.4000000000011,665.1000000000012,667.8000000000012,670.5000000000013,673.2000000000013,675.9000000000013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,678.6000000000014
558.3999999999992,559.8999999999992,561.3999999999992,564.0999999999992,565.5999999999992,568.2999999999993,570.9999999999993,573.6999999999994,576.3999999999994,579.0999999999995,581.7999999999995,584.4999999999995,587.1999999999996,588.6999999999996,591.3999999999996,592.8999999999996,595.5999999999997,597.0999999999997,599.7999999999997,601.2999999999997,602.7999999999997,604.2999999999997,606.9999999999998,609.6999999999998,611.1999999999998,613.8999999999999,616.5999999999999,619.3,622.0,624.7,627.4000000000001,630.1000000000001,632.8000000000002,635.5000000000002,638.2000000000003,640.9000000000003,643.6000000000004,646.3000000000004,649.0000000000005,651.7000000000005,654.4000000000005,657.1000000000006,659.8000000000006,662.5000000000007,665.2000000000007,667.9000000000008,670.6000000000008,673.3000000000009,676.0000000000009,678.700000000001,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,681.400000000001
559.3999999999994,562.0999999999995,564.7999999999995,567.4999999999995,570.1999999999996,572.8999999999996,575.5999999999997,578.2999999999997,580.9999999999998,583.6999999999998,586.3999999999999,589.0999999999999,591.8,594.5,597.2,599.9000000000001,602.6000000000001,604.1000000000001,605.6000000000001,607.1000000000001,608.6000000000001,610.1000000000001,612.8000000000002,614.3000000000002,615.8000000000002,618.5000000000002,621.2000000000003,623.9000000000003,626.6000000000004,629.3000000000004,632.0000000000005,634.7000000000005,637.4000000000005,640.1000000000006,642.8000000000006,645.5000000000007,648.2000000000007,650.9000000000008,653.6000000000008,656.3000000000009,659.0000000000009,661.700000000001,664.400000000001,667.100000000001,669.8000000000011,672.5000000000011,675.2000000000012,677.9000000000012,680.6000000000013,683.3000000000013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,686.0000000000014
568.1999999999995,570.8999999999995,573.5999999999996,576.2999999999996,578.9999999999997,581.6999999999997,584.3999999999997,587.0999999999998,589.7999999999998,591.2999999999998,592.7999999999998,594.2999999999998,595.7999999999998,597.2999999999998,599.9999999999999,602.6999999999999,604.1999999999999,605.6999999999999,607.1999999999999,608.6999999999999,611.4,612.9,615.6,618.3000000000001,621.0000000000001,623.7000000000002,626.4000000000002,629.1000000000003,631.8000000000003,634.5000000000003,637.2000000000004,639.9000000000004,642.6000000000005,645.3000000000005,648.0000000000006,650.7000000000006,653.4000000000007,656.1000000000007,658.8000000000008,661.5000000000008,664.2000000000008,666.9000000000009,669.6000000000009,672.300000000001,675.000000000001,677.7000000000011,680.4000000000011,683.1000000000012,685.8000000000012,688.5000000000013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,691.2000000000013
573.3999999999995,574.8999999999995,576.3999999999995,579.0999999999996,581.7999999999996,583.2999999999996,584.7999999999996,586.2999999999996,587.7999999999996,590.4999999999997,593.1999999999997,595.8999999999997,598.5999999999998,601.2999999999998,603.9999999999999,606.6999999999999,609.4,612.1,614.8000000000001,617.5000000000001,620.2000000000002,622.9000000000002,625.6000000000003,628.3000000000003,631.0000000000003,633.7000000000004,636.4000000000004,639.1000000000005,641.8000000000005,644.5000000000006,647.2000000000006,649.9000000000007,652.6000000000007,655.3000000000008,658.0000000000008,660.7000000000008,663.4000000000009,666.1000000000009,668.800000000001,671.500000000001,674.2000000000011,676.9000000000011,679.6000000000012,682.3000000000012,685.0000000000013,687.7000000000013,690.4000000000013,693.1000000000014,695.8000000000014,698.5000000000015,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,701.2000000000015
575.5999999999995,578.2999999999995,580.9999999999995,583.6999999999996,586.3999999999996,589.0999999999997,591.7999999999997,594.4999999999998,597.1999999999998,599.8999999999999,602.5999999999999,605.3,608.0,610.7,613.4000000000001,616.1000000000001,618.8000000000002,621.5000000000002,624.2000000000003,626.9000000000003,629.6000000000004,632.3000000000004,635.0000000000005,637.7000000000005,640.4000000000005,643.1000000000006,645.8000000000006,648.5000000000007,651.2000000000007,653.9000000000008,656.6000000000008,659.3000000000009,662.0000000000009,664.700000000001,667.400000000001,670.100000000001,672.8000000000011,675.5000000000011,678.2000000000012,680.9000000000012,683.6000000000013,686.3000000000013,689.0000000000014,691.7000000000014,694.4000000000015,697.1000000000015,699.8000000000015,702.5000000000016,705.2000000000016,707.9000000000017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,710.6000000000017
585.5999999999998,587.0999999999998,588.5999999999998,591.2999999999998,593.9999999999999,596.6999999999999,598.1999999999999,600.9,602.4,605.1,607.8000000000001,610.5000000000001,613.2000000000002,615.9000000000002,618.6000000000003,621.3000000000003,624.0000000000003,626.7000000000004,629.4000000000004,632.1000000000005,634.8000000000005,637.5000000000006,640.2000000000006,642.9000000000007,645.6000000000007,648.3000000000008,651.0000000000008,653.7000000000008,656.4000000000009,659.1000000000009,661.800000000001,664.500000000001,667.2000000000011,669.9000000000011,672.6000000000012,675.3000000000012,678.0000000000013,680.7000000000013,683.4000000000013,686.1000000000014,688.8000000000014,691.5000000000015,694.2000000000015,696.9000000000016,699.6000000000016,702.3000000000017,705.0000000000017,707.7000000000018,710.4000000000018,713.1000000000018,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,715.8000000000019
585.7999999999997,588.4999999999998,591.1999999999998,593.8999999999999,596.5999999999999,599.3,602.0,604.7,607.4000000000001,610.1000000000001,612.8000000000002,615.5000000000002,618.2000000000003,620.9000000000003,623.6000000000004,626.3000000000004,629.0000000000005,631.7000000000005,634.4000000000005,637.1000000000006,639.8000000000006,642.5000000000007,645.2000000000007,647.9000000000008,650.6000000000008,653.3000000000009,656.0000000000009,658.700000000001,661.400000000001,664.100000000001,666.8000000000011,669.5000000000011,672.2000000000012,674.9000000000012,677.6000000000013,680.3000000000013,683.0000000000014,685.7000000000014,688.4000000000015,691.1000000000015,693.8000000000015,696.5000000000016,699.2000000000016,701.9000000000017,704.6000000000017,707.3000000000018,710.0000000000018,712.7000000000019,715.4000000000019,718.100000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,720.800000000002
591.9999999999999,593.4999999999999,596.1999999999999,597.6999999999999,600.4,601.9,603.4,604.9,606.4,609.1,610.6,612.1,613.6,616.3000000000001,619.0000000000001,621.7000000000002,624.4000000000002,627.1000000000003,629.8000000000003,632.5000000000003,635.2000000000004,637.9000000000004,640.6000000000005,643.3000000000005,646.0000000000006,648.7000000000006,651.4000000000007,654.1000000000007,656.8000000000008,659.5000000000008,662.2000000000008,664.9000000000009,667.6000000000009,670.300000000001,673.000000000001,675.7000000000011,678.4000000000011,681.1000000000012,683.8000000000012,686.5000000000013,689.2000000000013,691.9000000000013,694.6000000000014,697.3000000000014,700.0000000000015,702.7000000000015,705.4000000000016,708.1000000000016,710.8000000000017,713.5000000000017,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,716.2000000000018
