0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,0_stop,1_stop,2_stop,3_stop,4_stop,5_stop,6_stop,7_stop,8_stop,9_stop,10_stop,11_stop,12_stop,13_stop,14_stop,15_stop,16_stop,17_stop,18_stop,19_stop,20_stop,21_stop,22_stop,23_stop,24_stop,25_stop,26_stop,27_stop,28_stop,29_stop,30_stop,31_stop,32_stop,33_stop,34_stop,35_stop,36_stop,37_stop,38_stop,39_stop,40_stop,41_stop,42_stop,43_stop,44_stop,45_stop,46_stop,47_stop,48_stop,49_stop,restart_time
535.3999999999988,538.0999999999989,540.7999999999989,543.499999999999,546.199999999999,548.8999999999991,551.5999999999991,554.2999999999992,556.9999999999992,559.6999999999992,562.3999999999993,565.0999999999993,567.7999999999994,570.4999999999994,573.1999999999995,575.8999999999995,578.5999999999996,580.0999999999996,581.5999999999996,583.0999999999996,585.7999999999996,588.4999999999997,591.1999999999997,592.6999999999997,594.1999999999997,596.8999999999997,599.5999999999998,602.2999999999998,603.7999999999998,605.2999999999998,606.7999999999998,608.2999999999998,609.7999999999998,611.2999999999998,612.7999999999998,614.2999999999998,615.7999999999998,617.2999999999998,618.7999999999998,620.2999999999998,621.7999999999998,623.2999999999998,624.7999999999998,626.2999999999998,627.7999999999998,629.2999999999998,631.9999999999999,633.4999999999999,634.9999999999999,636.4999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,639.1999999999999
545.3999999999991,548.0999999999991,550.7999999999992,553.4999999999992,556.1999999999992,558.8999999999993,560.3999999999993,563.0999999999993,565.7999999999994,568.4999999999994,571.1999999999995,573.8999999999995,576.5999999999996,578.0999999999996,580.7999999999996,582.2999999999996,584.9999999999997,586.4999999999997,587.9999999999997,590.6999999999997,592.1999999999997,593.6999999999997,595.1999999999997,596.6999999999997,598.1999999999997,600.8999999999997,603.5999999999998,606.2999999999998,608.9999999999999,611.6999999999999,614.4,617.1,619.8000000000001,622.5000000000001,625.2000000000002,627.9000000000002,630.6000000000003,633.3000000000003,636.0000000000003,638.7000000000004,641.4000000000004,644.1000000000005,646.8000000000005,649.5000000000006,652.2000000000006,654.9000000000007,657.6000000000007,660.3000000000008,663.0000000000008,665.7000000000008,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,668.4000000000009
545.799999999999,547.299999999999,548.799999999999,550.299999999999,551.799999999999,554.4999999999991,557.1999999999991,559.8999999999992,562.5999999999992,565.2999999999993,567.9999999999993,570.6999999999994,573.3999999999994,576.0999999999995,578.7999999999995,581.4999999999995,582.9999999999995,584.4999999999995,585.9999999999995,587.4999999999995,588.9999999999995,590.4999999999995,591.9999999999995,593.4999999999995,594.9999999999995,596.4999999999995,599.1999999999996,601.8999999999996,604.5999999999997,607.2999999999997,609.9999999999998,612.6999999999998,615.3999999999999,618.0999999999999,620.8,623.5,626.2,628.9000000000001,631.6000000000001,634.3000000000002,637.0000000000002,639.7000000000003,642.4000000000003,645.1000000000004,647.8000000000004,650.5000000000005,653.2000000000005,655.9000000000005,658.6000000000006,661.3000000000006,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,662.8000000000006
553.9999999999992,555.4999999999992,558.1999999999992,560.8999999999993,563.5999999999993,566.2999999999994,568.9999999999994,571.6999999999995,574.3999999999995,577.0999999999996,579.7999999999996,582.4999999999997,585.1999999999997,586.6999999999997,589.3999999999997,590.8999999999997,593.5999999999998,595.0999999999998,597.7999999999998,599.2999999999998,601.9999999999999,603.4999999999999,606.1999999999999,608.9,611.6,614.3000000000001,617.0000000000001,619.7000000000002,622.4000000000002,625.1000000000003,627.8000000000003,630.5000000000003,633.2000000000004,635.9000000000004,638.6000000000005,641.3000000000005,644.0000000000006,646.7000000000006,649.4000000000007,652.1000000000007,654.8000000000008,657.5000000000008,660.2000000000008,662.9000000000009,665.6000000000009,668.300000000001,671.000000000001,673.7000000000011,676.4000000000011,679.1000000000012,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,681.8000000000012
554.799999999999,557.4999999999991,560.1999999999991,562.8999999999992,565.5999999999992,568.2999999999993,570.9999999999993,573.6999999999994,576.3999999999994,579.0999999999995,581.7999999999995,584.4999999999995,587.1999999999996,588.6999999999996,591.3999999999996,592.8999999999996,595.5999999999997,597.0999999999997,598.5999999999997,600.0999999999997,601.5999999999997,603.0999999999997,604.5999999999997,606.0999999999997,607.5999999999997,609.0999999999997,611.7999999999997,614.4999999999998,617.1999999999998,619.8999999999999,622.5999999999999,625.3,628.0,630.7,633.4000000000001,636.1000000000001,638.8000000000002,641.5000000000002,644.2000000000003,646.9000000000003,649.6000000000004,652.3000000000004,655.0000000000005,657.7000000000005,660.4000000000005,663.1000000000006,665.8000000000006,668.5000000000007,671.2000000000007,673.9000000000008,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,675.4000000000008
556.9999999999992,559.6999999999992,562.3999999999993,565.0999999999993,567.7999999999994,570.4999999999994,573.1999999999995,575.8999999999995,578.5999999999996,581.2999999999996,583.9999999999997,586.6999999999997,589.3999999999997,592.0999999999998,594.7999999999998,597.4999999999999,600.1999999999999,602.9,605.6,608.3000000000001,611.0000000000001,613.7000000000002,616.4000000000002,619.1000000000003,621.8000000000003,624.5000000000003,627.2000000000004,629.9000000000004,632.6000000000005,635.3000000000005,638.0000000000006,640.7000000000006,643.4000000000007,646.1000000000007,648.8000000000008,651.5000000000008,654.2000000000008,656.9000000000009,659.6000000000009,662.300000000001,665.000000000001,667.7000000000011,670.4000000000011,673.1000000000012,675.8000000000012,678.5000000000013,681.2000000000013,683.9000000000013,686.6000000000014,689.3000000000014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,692.0000000000015
562.7999999999993,564.2999999999993,566.9999999999993,569.6999999999994,572.3999999999994,575.0999999999995,577.7999999999995,580.4999999999995,583.1999999999996,584.6999999999996,586.1999999999996,588.8999999999996,591.5999999999997,594.2999999999997,596.9999999999998,599.6999999999998,602.3999999999999,603.8999999999999,605.3999999999999,606.8999999999999,608.3999999999999,609.8999999999999,612.5999999999999,614.0999999999999,615.5999999999999,618.3,621.0,623.7,626.4000000000001,629.1000000000001,631.8000000000002,634.5000000000002,637.2000000000003,639.9000000000003,642.6000000000004,645.3000000000004,648.0000000000005,650.7000000000005,653.4000000000005,656.1000000000006,658.8000000000006,661.5000000000007,664.2000000000007,666.9000000000008,669.6000000000008,672.3000000000009,675.0000000000009,677.700000000001,680.400000000001,683.100000000001,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,685.8000000000011
565.7999999999994,568.4999999999994,569.9999999999994,572.6999999999995,575.3999999999995,578.0999999999996,579.5999999999996,582.2999999999996,583.7999999999996,585.2999999999996,586.7999999999996,588.2999999999996,589.7999999999996,591.2999999999996,592.7999999999996,595.4999999999997,596.9999999999997,598.4999999999997,599.9999999999997,601.4999999999997,602.9999999999997,604.4999999999997,605.9999999999997,607.4999999999997,608.9999999999997,610.4999999999997,613.1999999999997,615.8999999999997,618.5999999999998,621.2999999999998,623.9999999999999,626.6999999999999,629.4,632.1,634.8000000000001,637.5000000000001,640.2000000000002,642.9000000000002,645.6000000000003,648.3000000000003,651.0000000000003,653.7000000000004,656.4000000000004,659.1000000000005,661.8000000000005,664.5000000000006,667.2000000000006,669.9000000000007,672.6000000000007,675.3000000000008,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,676.8000000000008
579.1999999999992,581.8999999999993,583.3999999999993,584.8999999999993,587.5999999999993,589.0999999999993,590.5999999999993,592.0999999999993,594.7999999999994,597.4999999999994,598.9999999999994,600.4999999999994,601.9999999999994,603.4999999999994,606.1999999999995,607.6999999999995,609.1999999999995,610.6999999999995,612.1999999999995,613.6999999999995,616.3999999999995,617.8999999999995,619.3999999999995,620.8999999999995,622.3999999999995,623.8999999999995,626.5999999999996,629.2999999999996,631.9999999999997,634.6999999999997,637.3999999999997,640.0999999999998,642.7999999999998,645.4999999999999,648.1999999999999,650.9,653.6,656.3000000000001,659.0000000000001,661.7000000000002,664.4000000000002,667.1000000000003,669.8000000000003,672.5000000000003,675.2000000000004,677.9000000000004,680.6000000000005,683.3000000000005,686.0000000000006,688.7000000000006,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,690.2000000000006
579.1999999999996,581.8999999999996,584.5999999999997,587.2999999999997,589.9999999999998,592.6999999999998,595.3999999999999,598.0999999999999,600.8,603.5,606.2,608.9000000000001,611.6000000000001,614.3000000000002,617.0000000000002,619.7000000000003,622.4000000000003,625.1000000000004,627.8000000000004,630.5000000000005,633.2000000000005,635.9000000000005,638.6000000000006,641.3000000000006,644.0000000000007,646.7000000000007,649.4000000000008,652.1000000000008,654.8000000000009,657.5000000000009,660.200000000001,662.900000000001,665.600000000001,668.3000000000011,671.0000000000011,673.7000000000012,676.4000000000012,679.1000000000013,681.8000000000013,684.5000000000014,687.2000000000014,689.9000000000015,692.6000000000015,695.3000000000015,698.0000000000016,700.7000000000016,703.4000000000017,706.1000000000017,708.8000000000018,711.5000000000018,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,714.2000000000019
580.5999999999995,583.2999999999995,585.9999999999995,588.6999999999996,591.3999999999996,594.0999999999997,596.7999999999997,599.4999999999998,602.1999999999998,604.8999999999999,607.5999999999999,610.3,613.0,615.7,618.4000000000001,621.1000000000001,623.8000000000002,626.5000000000002,629.2000000000003,631.9000000000003,634.6000000000004,637.3000000000004,640.0000000000005,642.7000000000005,645.4000000000005,648.1000000000006,650.8000000000006,653.5000000000007,656.2000000000007,658.9000000000008,661.6000000000008,664.3000000000009,667.0000000000009,669.700000000001,672.400000000001,675.100000000001,677.8000000000011,680.5000000000011,683.2000000000012,685.9000000000012,688.6000000000013,691.3000000000013,694.0000000000014,696.7000000000014,699.4000000000015,702.1000000000015,704.8000000000015,707.5000000000016,710.2000000000016,712.9000000000017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,715.6000000000017
585.5999999999998,587.0999999999998,588.5999999999998,591.2999999999998,593.9999999999999,596.6999999999999,598.1999999999999,600.9,602.4,605.1,606.6,608.1,609.6,611.1,612.6,614.1,615.6,617.1,618.6,620.1,621.6,623.1,624.6,626.1,627.6,629.1,631.8000000000001,634.5000000000001,637.2000000000002,639.9000000000002,642.6000000000003,645.3000000000003,648.0000000000003,650.7000000000004,653.4000000000004,656.1000000000005,658.8000000000005,661.5000000000006,664.2000000000006,666.9000000000007,669.6000000000007,672.3000000000008,675.0000000000008,677.7000000000008,680.4000000000009,683.1000000000009,685.800000000001,688.500000000001,691.2000000000011,693.9000000000011,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,695.4000000000011
594.3999999999999,595.8999999999999,598.5999999999999,600.0999999999999,602.8,604.3,605.8,607.3,608.8,611.5,613.0,614.5,616.0,618.7,620.2,621.7,623.2,624.7,626.2,627.7,629.2,630.7,632.2,633.7,635.2,636.7,639.4000000000001,642.1000000000001,644.8000000000002,647.5000000000002,650.2000000000003,652.9000000000003,655.6000000000004,658.3000000000004,661.0000000000005,663.7000000000005,666.4000000000005,669.1000000000006,671.8000000000006,674.5000000000007,677.2000000000007,679.9000000000008,682.6000000000008,685.3000000000009,688.0000000000009,690.700000000001,693.400000000001,696.100000000001,698.8000000000011,701.5000000000011,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,703.0000000000011
